22,3394,742
23,3394,742
24,3394,742
25,3394,742
26,3392,742
27,3392,742
28,3392,742
29,3392,742
30,3392,742
31,3392,742
32,3392,742
33,3392,742
34,3392,742
35,3392,742
36,3392,742
37,3392,742
38,3392,742
39,3392,742
40,3392,742
41,3392,742
42,3392,742
43,3392,742
44,3392,742
45,3392,742
46,3392,742
47,3392,742
48,3392,742
49,3392,742
50,3392,742
51,3392,742
52,3392,742
53,3392,742
54,3392,742
55,3392,742
56,3392,742
57,3392,742
58,3392,742
59,3392,742
60,3392,742
61,3392,742
62,3392,742
63,3392,742
64,3392,742
65,3392,742
66,3392,742
67,3392,742
68,3392,742
69,3392,742
70,3392,742
71,3392,742
72,3392,746
73,3392,746
74,3392,746
75,3392,746
1,3396,742
2,3396,742
3,3396,742
4,3396,742
5,3396,742
6,3396,742
7,3396,742
8,3396,742
9,3396,742
10,3396,742
11,3396,742
12,3396,742
13,3396,742
14,3396,742
15,3396,742
16,3396,742
17,3396,742
18,3396,742
19,3396,742
20,3396,742
21,3396,742
22,3396,742
23,3396,742
24,3396,742
25,3396,742
26,3396,742
27,3396,742
28,3396,742
29,3396,744
30,3396,744
31,3396,744
32,3396,744
33,3396,744
34,3396,744
35,3396,744
36,3396,744
37,3396,744
38,3396,744
39,3396,744
40,3396,744
41,3396,744
42,3396,744
43,3396,744
44,3396,744
45,3396,744
46,3396,744
47,3396,744
48,3396,744
49,3396,744
50,3396,744
51,3396,744
52,3396,744
53,3396,744
54,3396,744
55,3396,744
56,3396,744
57,3396,744
58,3396,744
59,3396,744
60,3396,744
61,3396,744
62,3396,744
63,3396,744
64,3396,744
65,3396,744
66,3396,744
67,3396,744
68,3396,744
69,3396,744
70,3396,744
71,3396,744
72,3396,744
73,3396,744
74,3396,744
75,3396,744
1,3396,744
2,3396,744
3,3396,744
4,3396,744
5,3396,744
6,3396,744
7,3396,744
8,3396,744
9,3396,744
10,3396,744
11,3396,744
12,3396,744
13,3396,744
14,3396,744
15,3396,744
16,3396,744
17,3396,744
18,3394,740
19,3390,734
20,3390,732
21,3382,730
22,3352,720
23,3338,712
24,3310,688
25,3288,664
26,3264,650
27,3238,642
28,3202,616
29,3174,600
30,3170,594
31,3164,584
32,3160,576
33,3154,562
34,3138,538
35,3116,522
36,3100,518
37,3056,470
38,3046,462
39,2992,432
40,2982,422
41,2968,396
42,2966,376
43,2946,352
44,2930,338
45,2920,328
46,2896,318
47,2888,314
48,2874,312
49,2846,302
50,2832,292
51,2816,272
52,2804,262
53,2792,250
54,2778,244
55,2754,234
56,2748,230
57,2726,214
58,2722,216
59,2710,214
60,2684,204
61,2650,192
62,2640,186
63,2622,174
64,2618,174
65,2588,162
66,2580,164
67,2562,164
68,2546,166
69,2540,166
70,2520,166
71,2512,164
72,2488,164
73,2466,172
74,2442,180
75,2442,180
1,2418,184
2,2418,184
3,2418,184
4,2386,188
5,2362,196
6,2346,202
7,2324,212
8,2308,218
9,2304,222
10,2290,228
11,2276,238
12,2270,242
13,2256,252
14,2242,260
15,2220,274
16,2208,280
17,2194,288
18,2178,296
19,2156,318
20,2146,326
21,2142,330
22,2130,340
23,2128,344
24,2112,358
25,2092,372
26,2070,394
27,2046,406
28,2034,414
29,2024,428
30,2012,450
31,1998,484
32,1992,490
33,1988,496
34,1978,504
35,1968,526
36,1946,550
37,1932,574
38,1914,594
39,1910,596
40,1910,596
41,1914,592
42,1940,596
43,1954,606
44,1962,614
45,1970,630
46,1976,638
47,1982,644
48,1976,636
49,1972,620
50,1978,604
51,1986,594
52,1996,586
53,2000,584
54,2008,584
55,2028,582
56,2032,576
57,2032,572
58,2034,572
59,2034,572
60,2034,572
61,2034,572
62,2040,572
63,2048,570
64,2052,570
65,2058,572
66,2062,572
67,2064,572
68,2082,574
69,2088,574
70,2090,576
71,2090,582
72,2092,592
73,2092,600
74,2096,598
75,2096,598
1,2108,594
2,2108,594
3,2110,592
4,2114,592
5,2116,592
6,2116,592
7,2116,592
8,2118,590
9,2118,590
10,2118,590
11,2132,580
12,2134,574
13,2134,574
14,2126,582
15,2102,590
16,2102,594
17,2102,600
18,2102,600
19,2102,602
20,2102,602
21,2102,602
22,2102,602
23,2102,602
24,2102,602
25,2102,602
26,2102,602
27,2104,600
28,2112,602
29,2112,602
30,2112,602
31,2112,602
32,2112,602
33,2112,602
34,2112,602
35,2112,602
36,2112,602
37,2112,602
38,2112,602
39,2112,602
40,2112,602
41,2112,602
42,2112,602
43,2112,602
44,2052,602
45,2038,596
46,2012,590
47,1992,586
48,1956,604
49,1948,608
50,1980,594
51,1982,594
52,1982,594
53,1972,596
54,1960,598
55,1948,598
56,1942,596
57,1938,596
58,1938,594
59,1934,594
60,1934,594
61,1954,590
62,1998,572
63,1998,572
64,2008,570
65,2024,570
66,2038,570
67,2046,568
68,2062,566
69,2074,564
70,2098,566
71,2106,566
72,2120,566
73,2142,566
74,2162,568
75,2162,568
1,2192,562
2,2192,562
3,2192,556
4,2190,556
5,2188,554
6,2188,554
7,2188,554
8,2184,556
9,2184,556
10,2180,558
11,2180,562
12,2182,562
13,2182,562
14,2182,562
15,2182,560
16,2190,560
17,2190,560
18,2190,560
19,2190,560
20,2190,560
21,2190,564
22,2186,564
23,2186,564
24,2152,578
25,2144,584
26,2144,586
27,2140,586
28,2138,584
29,2130,586
30,2128,588
31,2122,588
32,2114,588
33,2092,594
34,2092,594
35,2092,594
36,2092,594
37,2092,594
38,2092,594
39,2092,594
40,2092,594
41,2092,594
42,2092,594
43,2092,594
44,2092,596
45,2098,602
46,2114,604
47,2120,606
48,2120,606
49,2120,606
50,2120,606
51,2122,606
52,2126,608
53,2128,606
54,2136,606
55,2144,606
56,2154,608
57,2158,610
58,2158,610
59,2158,610
60,2158,610
61,2170,608
62,2174,608
63,2174,608
64,2174,608
65,2174,608
66,2174,608
67,2176,608
68,2190,612
69,2190,612
70,2190,612
71,2190,612
72,2194,616
73,2196,616
74,2196,620
75,2196,620
1,2200,620
2,2200,620
3,2200,620
4,2200,620
5,2200,620
6,2200,622
7,2202,624
8,2202,624
9,2202,624
10,2208,624
11,2210,624
12,2210,630
13,2212,634
14,2226,638
15,2226,638
16,2228,638
17,2230,638
18,2230,638
19,2230,638
20,2230,634
21,2230,634
22,2230,634
23,2228,640
24,2228,640
25,2228,640
26,2228,640
27,2228,640
28,2228,640
29,2234,644
30,2236,644
31,2236,646
32,2236,650
33,2236,650
34,2236,648
35,2236,652
36,2236,654
37,2236,654
38,2238,658
39,2240,660
40,2240,660
41,2240,660
42,2240,660
43,2240,660
44,2244,664
45,2244,664
46,2244,664
47,2244,664
48,2244,664
49,2248,674
50,2254,682
51,2258,686
52,2258,686
53,2254,688
54,2236,688
55,2226,692
56,2218,698
57,2218,698
58,2218,700
59,2216,710
60,2214,712
61,2214,714
62,2210,718
63,2204,730
64,2204,732
65,2202,738
66,2198,746
67,2196,752
68,2190,758
69,2190,758
70,2186,758
71,2186,758
72,2182,770
73,2176,784
74,2170,794
75,2170,794
1,2162,804
2,2164,804
3,2168,804
4,2166,808
5,2166,810
6,2160,816
7,2152,830
8,2148,836
9,2144,846
10,2138,856
11,2138,862
12,2138,862
13,2138,864
14,2140,866
15,2140,866
16,2146,874
17,2146,886
18,2144,892
19,2142,896
20,2138,896
21,2126,904
22,2122,904
23,2122,904
24,2122,914
25,2122,918
26,2124,920
27,2126,920
28,2126,920
29,2124,918
30,2124,918
31,2124,918
32,2124,918
33,2124,918
34,2124,918
35,2130,922
36,2140,924
37,2140,924
38,2140,936
39,2140,944
40,2140,944
41,2140,944
42,2140,944
43,2142,946
44,2142,954
45,2142,954
46,2142,954
47,2142,954
48,2142,954
49,2144,958
50,2144,958
51,2146,958
52,2168,970
53,2208,982
54,2260,994
55,2292,1002
56,2320,1006
57,2374,1014
58,2448,1026
59,2454,1032
60,2468,1034
61,2492,1044
62,2536,1054
63,2580,1056
64,2610,1056
65,2658,1058
66,2696,1070
67,2718,1076
68,2766,1090
69,2800,1098
70,2814,1112
71,2852,1132
72,2894,1146
73,2912,1156
74,2928,1162
75,2928,1162
1,3022,1184
2,3024,1182
3,3060,1182
4,3076,1184
5,3084,1188
6,3134,1208
7,3150,1214
8,3162,1216
9,3190,1220
10,3216,1224
11,3248,1232
12,3278,1238
13,3296,1240
14,3310,1240
15,3336,1246
16,3340,1246
17,3358,1248
18,3378,1258
19,3386,1262
20,3394,1268
21,3398,1282
22,3396,1288
23,3390,1290
24,3390,1290
25,3382,1290
26,3380,1294
27,3386,1304
28,3390,1308
29,3388,1316
30,3388,1318
31,3388,1318
32,3388,1318
33,3388,1318
34,3388,1338
35,3366,1356
36,3354,1362
37,3344,1370
38,3330,1380
39,3324,1386
40,3320,1388
41,3310,1392
42,3310,1396
43,3300,1398
44,3296,1400
45,3294,1404
46,3284,1416
47,3270,1430
48,3266,1440
49,3262,1446
50,3256,1448
51,3252,1450
52,3204,1448
53,3120,1410
54,3074,1408
55,3060,1406
56,2996,1396
57,2906,1382
58,2840,1378
59,2824,1376
60,2802,1376
61,2754,1372
62,2686,1364
63,2634,1362
64,2620,1360
65,2590,1354
66,2550,1340
67,2484,1330
68,2402,1308
69,2378,1298
70,2360,1292
71,2338,1292
72,2316,1292
73,2308,1294
74,2286,1296
75,2286,1296
1,2184,1276
2,2184,1276
3,2186,1280
4,2186,1284
5,2172,1290
6,2172,1294
7,2172,1300
8,2182,1310
9,2184,1312
10,2184,1312
11,2180,1326
12,2178,1330
13,2186,1336
14,2184,1348
15,2184,1348
16,2186,1360
17,2186,1362
18,2194,1376
19,2196,1382
20,2196,1382
21,2194,1390
22,2194,1390
23,2196,1396
24,2200,1400
25,2200,1406
26,2204,1416
27,2206,1422
28,2202,1432
29,2194,1444
30,2198,1448
31,2202,1456
32,2204,1456
33,2208,1456
34,2212,1472
35,2212,1476
36,2210,1494
37,2202,1496
38,2202,1496
39,2202,1500
40,2190,1500
41,2154,1508
42,2150,1508
43,2136,1504
44,2128,1500
45,2126,1500
46,2094,1500
47,2062,1504
48,2056,1508
49,2040,1518
50,2038,1518
51,2032,1522
52,2008,1538
53,1968,1554
54,1968,1554
55,1958,1558
56,1952,1562
57,1936,1564
58,1934,1564
59,1924,1568
60,1922,1568
61,1922,1568
62,1920,1566
63,1898,1552
64,1884,1540
65,1798,1440
66,1664,1356
67,1608,1336
68,1592,1326
69,1572,1306
70,1568,1288
71,1568,1282
72,1516,1216
73,1486,1176
74,1426,1152
75,1426,1152
1,1356,1116
2,1356,1116
3,1356,1104
4,1344,1076
5,1340,1064
6,1324,1060
7,1318,1058
8,1314,1056
9,1284,1054
10,1284,1050
11,1278,1046
12,1266,1036
13,1264,1030
14,1262,1022
15,1260,1018
16,1258,1010
17,1258,1008
18,1254,996
19,1252,988
20,1250,978
21,1244,966
22,1244,960
23,1244,956
24,1244,954
25,1242,948
26,1242,948
27,1242,948
28,1240,944
29,1232,934
30,1232,934
31,1224,926
32,1228,924
33,1228,924
34,1228,924
35,1228,922
36,1230,918
37,1230,918
38,1230,918
39,1230,918
40,1236,918
41,1238,916
42,1240,916
43,1244,916
44,1244,916
45,1244,916
46,1244,916
47,1246,916
48,1246,916
49,1256,916
50,1268,910
51,1274,910
52,1278,910
53,1286,910
54,1286,910
55,1290,912
56,1290,914
57,1304,910
58,1316,910
59,1316,910
60,1330,910
61,1330,910
62,1338,904
63,1338,904
64,1338,904
65,1342,904
66,1344,904
67,1356,904
68,1358,902
69,1360,900
70,1374,890
71,1382,888
72,1392,886
73,1392,886
74,1392,886
75,1392,886
1,1378,888
2,1378,888
3,1388,888
4,1394,886
5,1396,884
6,1416,880
7,1426,878
8,1432,876
9,1472,862
10,1516,844
11,1540,838
12,1600,810
13,1640,790
14,1660,784
15,1696,766
16,1730,750
17,1788,718
18,1828,700
19,1868,688
20,1882,684
21,1896,674
22,1938,668
23,1974,650
24,1986,648
25,2002,644
26,2016,640
27,2032,638
28,2046,636
29,2086,620
30,2088,620
31,2112,610
32,2122,606
33,2144,598
34,2156,604
35,2180,604
36,2194,604
37,2218,598
38,2230,590
39,2230,590
40,2230,590
41,2242,586
42,2244,584
43,2262,584
44,2280,590
45,2286,592
46,2294,592
47,2314,580
48,2296,582
49,2284,582
50,2278,578
51,2256,576
52,2256,576
53,2248,578
54,2248,578
55,2248,578
56,2228,578
57,2224,578
58,2206,580
59,2198,584
60,2198,584
61,2196,580
62,2196,580
63,2196,580
64,2192,580
65,2184,580
66,2184,580
67,2178,580
68,2178,580
69,2166,580
70,2166,580
71,2162,578
72,2158,578
73,2154,578
74,2146,578
75,2146,578
1,2150,588
2,2164,580
3,2162,578
4,2138,578
5,2138,578
6,2138,578
7,2134,576
8,2130,576
9,2122,576
10,2116,574
11,2116,578
12,2114,584
13,2110,586
14,2104,584
15,2104,584
16,2104,584
17,2104,582
18,2104,582
19,2110,582
20,2116,578
21,2116,578
22,2116,580
23,2116,580
24,2116,580
25,2122,572
26,2122,570
27,2122,570
28,2122,570
29,2122,570
30,2122,570
31,2124,564
32,2124,564
33,2124,564
34,2124,564
35,2124,564
36,2124,564
37,2124,562
38,2126,562
39,2126,560
40,2126,562
41,2126,562
42,2126,562
43,2126,560
44,2124,556
45,2118,558
46,2118,558
47,2118,558
48,2118,558
49,2118,558
50,2118,558
51,2118,558
52,2118,558
53,2118,558
54,2122,554
55,2124,554
56,2124,554
57,2124,554
58,2124,554
59,2124,554
60,2124,554
61,2124,554
62,2124,554
63,2124,554
64,2124,554
65,2124,554
66,2124,554
67,2116,554
68,2114,552
69,2112,550
70,2108,550
71,2108,550
72,2106,548
73,2106,548
74,2098,548
75,2098,548
1,2090,554
2,2090,554
3,2090,552
4,2090,552
5,2090,552
6,2090,552
7,2082,556
8,2058,564
9,2058,566
10,2058,566
11,2058,566
12,2058,566
13,2054,564
14,2016,566
15,2012,566
16,2008,566
17,2008,566
18,1992,568
19,1980,572
20,1978,566
21,1978,568
22,1982,568
23,1982,568
24,1982,568
25,1978,568
26,1966,570
27,1964,570
28,1964,570
29,1962,570
30,1962,570
31,1962,570
32,1966,570
33,1970,570
34,1974,568
35,1974,568
36,1974,568
37,1974,568
38,1974,568
39,1974,568
40,1974,568
41,1972,570
42,1968,572
43,1968,572
44,1968,572
45,1968,572
46,1968,572
47,1968,572
48,1968,572
49,1968,572
50,1968,572
51,1968,572
52,1968,572
53,1968,572
54,1968,572
55,1968,572
56,1968,572
57,1968,572
58,1966,578
59,1962,590
60,1962,590
61,1962,590
62,1962,590
63,1962,590
64,1964,588
65,1964,588
66,1964,588
67,1966,592
68,1966,592
69,1966,592
70,1966,592
71,1966,592
72,1968,594
73,1968,594
74,1970,596
75,1970,596
1,1970,594
2,1970,594
3,1970,594
4,1970,594
5,1972,590
6,1972,588
7,1972,588
8,1972,588
9,1956,588
10,1956,586
11,1956,580
12,1954,576
13,1962,572
14,1962,572
15,1962,572
16,1964,572
17,1966,572
18,1966,570
19,1970,568
20,1970,568
21,1970,568
22,1970,568
23,1970,568
24,1946,574
25,1904,586
26,1900,588
27,1892,590
28,1872,592
29,1860,596
30,1854,596
31,1848,598
32,1844,598
33,1832,598
34,1816,602
35,1808,602
36,1794,604
37,1782,606
38,1766,608
39,1750,610
40,1742,610
41,1742,610
42,1740,612
43,1740,612
44,1740,612
45,1740,612
46,1734,616
47,1728,618
48,1700,628
49,1682,638
50,1674,640
51,1664,640
52,1660,640
53,1646,646
54,1644,646
55,1638,646
56,1638,646
57,1638,646
58,1638,646
59,1638,646
60,1638,646
61,1638,646
62,1638,646
63,1634,650
64,1634,654
65,1630,658
66,1632,658
67,1632,658
68,1632,656
69,1632,656
70,1632,656
71,1634,652
72,1636,654
73,1636,654
74,1636,654
75,1636,654
1,1638,654
2,1638,654
3,1638,654
4,1642,656
5,1642,656
6,1642,656
7,1638,656
8,1638,656
9,1638,656
10,1638,656
11,1638,656
12,1638,656
13,1644,654
14,1644,654
15,1644,654
16,1644,654
17,1644,654
18,1638,656
19,1638,656
20,1640,660
21,1640,660
22,1640,664
23,1640,664
24,1640,666
25,1640,668
26,1640,668
27,1640,668
28,1640,668
29,1632,670
30,1614,672
31,1614,672
32,1610,674
33,1594,688
34,1578,698
35,1576,700
36,1570,702
37,1562,706
38,1562,708
39,1554,710
40,1550,714
41,1526,728
42,1508,738
43,1504,738
44,1492,744
45,1492,744
46,1486,748
47,1474,750
48,1470,754
49,1464,760
50,1454,764
51,1452,766
52,1444,770
53,1438,772
54,1418,778
55,1386,788
56,1386,788
57,1380,792
58,1378,794
59,1368,796
60,1358,800
61,1356,804
62,1354,806
63,1348,810
64,1338,814
65,1338,816
66,1328,820
67,1326,822
68,1322,828
69,1320,830
70,1318,830
71,1310,832
72,1300,836
73,1290,838
74,1286,838
75,1286,838
1,1288,846
2,1288,846
3,1288,846
4,1288,850
5,1288,850
6,1290,850
7,1292,850
8,1292,850
9,1294,854
10,1292,860
11,1292,860
12,1290,856
13,1288,856
14,1288,858
15,1288,860
16,1288,860
17,1288,860
18,1286,862
19,1282,862
20,1282,862
21,1280,862
22,1280,870
23,1280,870
24,1284,878
25,1284,878
26,1284,878
27,1276,896
28,1270,912
29,1266,920
30,1258,928
31,1244,940
32,1238,942
33,1234,952
34,1228,964
35,1228,968
36,1228,976
37,1228,980
38,1226,986
39,1226,994
40,1228,1016
41,1226,1040
42,1220,1056
43,1216,1070
44,1214,1074
45,1212,1080
46,1206,1094
47,1198,1104
48,1194,1116
49,1190,1128
50,1188,1138
51,1186,1146
52,1186,1152
53,1186,1158
54,1174,1178
55,1166,1196
56,1162,1202
57,1162,1202
58,1158,1206
59,1154,1214
60,1156,1214
61,1152,1216
62,1152,1216
63,1152,1216
64,1152,1216
65,1152,1216
66,1152,1220
67,1148,1222
68,1140,1222
69,1138,1222
70,1140,1226
71,1140,1228
72,1136,1228
73,1128,1226
74,1128,1226
75,1128,1226
1,1130,1230
2,1130,1230
3,1130,1230
4,1122,1232
5,1118,1236
6,1114,1238
7,1112,1244
8,1112,1248
9,1112,1248
10,1108,1248
11,1108,1248
12,1108,1248
13,1112,1248
14,1116,1248
15,1132,1268
16,1156,1292
17,1206,1318
18,1226,1334
19,1238,1346
20,1252,1366
21,1262,1382
22,1280,1412
23,1294,1440
24,1318,1474
25,1324,1480
26,1354,1498
27,1396,1516
28,1446,1540
29,1462,1552
30,1484,1568
31,1532,1590
32,1556,1606
33,1572,1620
34,1598,1638
35,1626,1660
36,1648,1676
37,1686,1688
38,1702,1700
39,1706,1704
40,1706,1704
41,1690,1700
42,1692,1700
43,1694,1702
44,1690,1698
45,1692,1706
46,1686,1704
47,1686,1700
48,1686,1698
49,1690,1698
50,1704,1696
51,1706,1696
52,1706,1692
53,1716,1686
54,1726,1674
55,1738,1670
56,1768,1662
57,1786,1658
58,1814,1664
59,1828,1664
60,1838,1664
61,1864,1676
62,1912,1682
63,1922,1680
64,1964,1664
65,1988,1650
66,2014,1618
67,2030,1606
68,2048,1608
69,2154,1624
70,2156,1624
71,2188,1622
72,2222,1598
73,2238,1592
74,2260,1576
75,2260,1576
1,2328,1570
2,2328,1568
3,2346,1556
4,2372,1556
5,2388,1548
6,2404,1542
7,2420,1542
8,2452,1540
9,2472,1526
10,2478,1522
11,2486,1522
12,2504,1522
13,2530,1520
14,2544,1516
15,2570,1508
16,2604,1504
17,2686,1502
18,2694,1494
19,2720,1476
20,2752,1460
21,2806,1444
22,2834,1434
23,2888,1418
24,2898,1418
25,2934,1410
26,2960,1406
27,3022,1406
28,3036,1406
29,3046,1402
30,3052,1400
31,3066,1400
32,3088,1390
33,3100,1386
34,3124,1380
35,3168,1366
36,3180,1364
37,3226,1356
38,3246,1350
39,3258,1346
40,3272,1340
41,3296,1334
42,3304,1332
43,3324,1326
44,3342,1322
45,3358,1320
46,3382,1320
47,3414,1332
48,3426,1334
49,3458,1334
50,3480,1334
51,3496,1332
52,3534,1334
53,3538,1334
54,3558,1332
55,3576,1332
56,3616,1336
57,3620,1336
58,3636,1336
59,3646,1336
60,3676,1334
61,3684,1334
62,3690,1330
63,3690,1330
64,3708,1324
65,3726,1318
66,3732,1318
67,3766,1318
68,3774,1318
69,3780,1316
70,3784,1314
71,3802,1312
72,3812,1310
73,3854,1310
74,3862,1308
75,3862,1308
1,3896,1272
2,3896,1272
3,3902,1266
4,3918,1274
5,3926,1276
6,3934,1278
7,3934,1278
8,3938,1278
9,3938,1274
10,3940,1272
11,3982,1250
12,3988,1248
13,3990,1248
14,3994,1252
15,4006,1254
16,4016,1254
17,4020,1252
18,4024,1248
19,4024,1248
20,4024,1246
21,4026,1246
22,4034,1252
23,4042,1256
24,4054,1254
25,4056,1252
26,4062,1248
27,4078,1244
28,4088,1238
29,4092,1238
30,4108,1236
31,4114,1230
32,4122,1226
33,4124,1228
34,4132,1232
35,4142,1228
36,4144,1228
37,4152,1228
38,4174,1224
39,4176,1224
40,4182,1224
41,4190,1220
42,4200,1218
43,4200,1218
44,4200,1212
45,4184,1202
46,4172,1194
47,4168,1192
48,4168,1192
49,4160,1186
50,4172,1194
51,4180,1194
52,4198,1184
53,4198,1184
54,4198,1180
55,4194,1184
56,4194,1182
57,4194,1180
58,4188,1184
59,4190,1184
60,4192,1184
61,4200,1176
62,4200,1176
63,4200,1176
64,4198,1184
65,4198,1180
66,4198,1178
67,4190,1176
68,4188,1176
69,4176,1176
70,4168,1178
71,4168,1178
72,4168,1178
73,4166,1172
74,4166,1170
75,4166,1170
1,4162,1178
2,4162,1178
3,4154,1174
4,4136,1180
5,4136,1180
6,4142,1180
7,4144,1180
8,4144,1180
9,4144,1178
10,4152,1164
11,4156,1168
12,4152,1170
13,4146,1166
14,4146,1166
15,4146,1166
16,4144,1168
17,4140,1172
18,4140,1162
19,4128,1156
20,4102,1152
21,4098,1152
22,4082,1152
23,4060,1152
24,4046,1152
25,4046,1152
26,4030,1144
27,4010,1126
28,4010,1126
29,4006,1126
30,4006,1126
31,3988,1122
32,3958,1120
33,3944,1116
34,3944,1114
35,3944,1114
36,3944,1114
37,3944,1114
38,3944,1114
39,3944,1114
40,3922,1114
41,3904,1112
42,3894,1104
43,3882,1100
44,3880,1098
45,3880,1098
46,3880,1098
47,3880,1098
48,3880,1100
49,3882,1106
50,3890,1114
51,3892,1120
52,3892,1124
53,3892,1124
54,3892,1124
55,3892,1132
56,3890,1140
57,3890,1140
58,3886,1140
59,3874,1130
60,3872,1130
61,3862,1132
62,3862,1132
63,3852,1120
64,3842,1118
65,3826,1120
66,3800,1136
67,3792,1144
68,3792,1144
69,3792,1144
70,3794,1144
71,3794,1144
72,3794,1144
73,3794,1144
74,3794,1144
75,3794,1144
1,3784,1146
2,3784,1146
3,3784,1146
4,3784,1146
5,3782,1146
6,3774,1152
7,3774,1150
8,3760,1148
9,3748,1148
10,3744,1150
11,3744,1156
12,3744,1162
13,3744,1166
14,3740,1174
15,3742,1174
16,3740,1176
17,3738,1178
18,3716,1192
19,3714,1194
20,3710,1194
21,3710,1194
22,3710,1194
23,3710,1194
24,3700,1206
25,3664,1220
26,3664,1220
27,3664,1220
28,3664,1220
29,3670,1224
30,3672,1230
31,3672,1236
32,3668,1234
33,3668,1234
34,3668,1234
35,3662,1242
36,3644,1250
37,3614,1262
38,3608,1268
39,3608,1268
40,3604,1268
41,3598,1270
42,3582,1278
43,3570,1288
44,3568,1290
45,3562,1294
46,3556,1298
47,3548,1308
48,3540,1312
49,3538,1318
50,3536,1320
51,3512,1332
52,3512,1332
53,3512,1332
54,3488,1336
55,3444,1344
56,3370,1300
57,3318,1276
58,3294,1264
59,3244,1252
60,3218,1242
61,3170,1222
62,3100,1208
63,3068,1202
64,2992,1192
65,2936,1178
66,2864,1172
67,2836,1166
68,2802,1156
69,2782,1156
70,2732,1154
71,2732,1152
72,2702,1146
73,2686,1148
74,2630,1144
75,2630,1144
1,2496,1094
2,2496,1094
3,2470,1096
4,2456,1096
5,2456,1098
6,2426,1098
7,2370,1090
8,2306,1086
9,2294,1086
10,2268,1084
11,2260,1084
12,2198,1108
13,2180,1116
14,2134,1116
15,2128,1118
16,2102,1118
17,2052,1122
18,2014,1124
19,2004,1126
20,2002,1130
21,1994,1134
22,1954,1132
23,1954,1130
24,1948,1120
25,1948,1120
26,1914,1124
27,1886,1126
28,1876,1122
29,1876,1122
30,1872,1120
31,1844,1120
32,1832,1122
33,1804,1136
34,1788,1138
35,1788,1138
36,1788,1138
37,1768,1138
38,1762,1144
39,1750,1154
40,1750,1158
41,1746,1164
42,1738,1172
43,1694,1186
44,1678,1190
45,1680,1190
46,1686,1196
47,1680,1196
48,1674,1216
49,1666,1228
50,1660,1242
51,1638,1258
52,1634,1260
53,1634,1262
54,1630,1266
55,1616,1288
56,1610,1298
57,1608,1308
58,1608,1308
59,1606,1304
60,1588,1306
61,1578,1320
62,1564,1330
63,1558,1336
64,1554,1342
65,1554,1342
66,1534,1348
67,1530,1354
68,1530,1360
69,1530,1362
70,1530,1362
71,1506,1364
72,1496,1370
73,1486,1378
74,1478,1386
75,1478,1386
1,1462,1392
2,1462,1392
3,1454,1392
4,1450,1392
5,1450,1392
6,1442,1392
7,1442,1390
8,1448,1378
9,1448,1378
10,1448,1378
11,1448,1378
12,1448,1378
13,1454,1376
14,1468,1364
15,1468,1362
16,1468,1362
17,1468,1362
18,1468,1362
19,1468,1362
20,1468,1362
21,1490,1356
22,1506,1354
23,1516,1354
24,1528,1362
25,1542,1370
26,1544,1370
